img_path,color_hsv,bl,wh,color
img/image9333.png,26.76923076923077,47.44525547445255,53.72549019607843,orange
img/image6000.png,36.0,6.49350649350649,90.58823529411765,peach
img/image10465.png,34.99999999999999,11.6504854368932,80.7843137254902,peach
img/image4617.png,165.88235294117646,23.28767123287671,28.627450980392155,blue
img/image3178.png,50.76923076923077,6.2200956937799,81.96078431372548,yellow
img/image2266.png,343.04347826086956,68.65671641791045,26.27450980392157,red
img/image5509.png,20.0,1.20967741935483,97.25490196078431,peach
img/image4603.png,32.0,12.605042016806719,46.666666666666664,orange
img/image8039.png,28.235294117647054,7.05394190871369,94.50980392156862,peach
img/image8987.png,40.0,1.19047619047619,98.82352941176471,peach
img/image6772.png,197.70491803278688,44.85294117647059,53.333333333333336,blue
img/image2514.png,40.0,1.19047619047619,98.82352941176471,peach
img/image4165.png,60.0,4.347826086956521,9.019607843137255,dark
img/image7487.png,3.1578947368421084,8.92018779342723,83.52941176470588,pink
img/image6941.png,3.529411764705883,36.17021276595745,18.43137254901961,brown
img/image1948.png,180.0,0.40160642570281,97.6470588235294,blue
img/image1790.png,23.684210526315788,59.84251968503938,49.80392156862745,orange
img/image2299.png,30.0,1.6,98.0392156862745,peach
img/image3187.png,37.5,3.18725099601593,98.4313725490196,peach
img/image455.png,32.432432432432435,19.57671957671957,74.11764705882354,orange
img/image3193.png,28.125,19.04761904761904,65.88235294117646,orange
img/image1784.png,0.0,0.0,12.941176470588237,dark
img/image8978.png,213.33333333333331,3.73443983402489,94.50980392156862,blue
img/image6955.png,345.0,11.11111111111111,14.117647058823529,dark
img/image333.png,15.65217391304348,22.66009852216748,79.6078431372549,peach
img/image5284.png,264.0,8.47457627118644,23.137254901960784,violet
img/image9496.png,40.0,1.20481927710843,97.6470588235294,peach
img/image8788.png,24.545454545454543,44.44444444444444,38.82352941176471,brown
img/image1974.png,7.636363636363639,64.70588235294117,66.66666666666666,red
img/image1960.png,60.0,0.8064516129032201,97.25490196078431,green
img/image4818.png,24.0,11.299435028248581,69.41176470588235,orange
img/image469.png,140.0,3.31491712707182,70.98039215686275,green
img/image3811.png,187.77777777777777,50.0,42.35294117647059,blue
img/image9482.png,240.0,0.7092198581560201,55.294117647058826,blue
img/image6969.png,216.5217391304348,42.59259259259259,21.176470588235293,blue
img/image1141.png,240.0,4.25531914893617,18.43137254901961,blue
img/image7530.png,348.52941176470586,98.07692307692308,81.56862745098039,red
img/image8603.png,0.0,2.4,98.0392156862745,pink
img/image4039.png,0.0,1.26050420168067,93.33333333333333,pink
img/image3756.png,40.0,1.19047619047619,98.82352941176471,peach
img/image2448.png,0.0,0.0,96.47058823529412,pink
img/image4987.png,240.0,0.4,98.0392156862745,blue
img/image7256.png,0.0,0.0,96.86274509803921,pink
img/image8165.png,30.0,4.18848167539267,74.90196078431373,orange
img/image6148.png,0.0,42.42424242424242,38.82352941176471,brown
img/image7242.png,40.0,1.2145748987854201,96.86274509803921,peach
img/image8171.png,322.7027027027027,20.0,72.54901960784314,pink
img/image1633.png,42.85714285714286,3.8251366120218497,71.76470588235294,orange
img/image10539.png,27.6,26.041666666666668,75.29411764705883,orange
img/image5455.png,30.0,14.634146341463412,16.07843137254902,brown
img/image4993.png,40.0,1.2,98.0392156862745,peach
img/image3024.png,30.0,1.6,98.0392156862745,peach
img/image284.png,28.363636363636367,52.88461538461539,40.78431372549019,orange
img/image99.png,213.69863013698628,70.87378640776699,40.3921568627451,blue
img/image3742.png,210.0,0.8064516129032201,97.25490196078431,blue
img/image9509.png,60.0,0.40322580645161005,97.25490196078431,green
img/image7524.png,27.096774193548388,38.271604938271594,63.52941176470588,orange
img/image8617.png,240.0,7.3170731707317,16.07843137254902,blue
img/image2474.png,10.909090909090908,32.35294117647059,53.333333333333336,red
img/image9521.png,30.0,4.91803278688524,95.68627450980392,peach
img/image6612.png,30.0,0.8,98.0392156862745,peach
img/image9247.png,330.0,2.1505376344086,72.94117647058823,pink
img/image10511.png,36.0,2.0242914979756996,96.86274509803921,peach
img/image6174.png,46.22950819672131,28.504672897196258,83.92156862745098,yellow
img/image2312.png,34.285714285714285,2.85714285714285,96.07843137254902,peach
img/image4763.png,69.99999999999999,19.67213114754098,23.92156862745098,green
img/image2306.png,65.3731343283582,33.83838383838384,77.64705882352942,green
img/image3018.png,197.1428571428571,3.07017543859649,89.41176470588236,blue
img/image4777.png,36.0,2.04081632653061,96.07843137254902,peach
img/image6160.png,260.0,4.4776119402985,78.82352941176471,violet
img/image10505.png,34.05405405405405,19.473684210526308,74.50980392156863,orange
img/image9535.png,350.0,60.0,3.9215686274509802,brown
img/image10263.png,30.857142857142858,16.279069767441857,84.31372549019608,peach
img/image1169.png,348.6666666666667,38.62660944206008,91.37254901960785,pink
img/image7518.png,197.1428571428571,36.082474226804116,76.07843137254902,blue
img/image3795.png,26.086956521739133,14.46540880503144,62.35294117647059,orange
img/image10288.png,0.0,0.4,98.0392156862745,pink
img/image1182.png,185.68421052631575,91.34615384615384,40.78431372549019,blue
img/image535.png,28.08510638297872,29.01234567901234,63.52941176470588,orange
img/image4788.png,13.846153846153843,14.444444444444441,70.58823529411765,red
img/image521.png,30.909090909090907,16.92307692307692,76.47058823529412,orange
img/image4950.png,23.333333333333332,24.65753424657534,28.627450980392155,brown
img/image7281.png,18.857142857142858,60.3448275862069,22.745098039215687,brown
img/image6821.png,1.3043478260869557,62.16216216216216,29.01960784313726,red
img/image3959.png,6.268656716417908,56.779661016949156,46.27450980392157,red
img/image3781.png,240.0,3.7735849056603703,20.784313725490197,blue
img/image509.png,280.0,2.5862068965517198,90.98039215686275,violet
img/image4978.png,34.54545454545454,18.75,69.01960784313725,orange
img/image9284.png,46.11570247933883,51.271186440677965,92.54901960784314,yellow
img/image1800.png,54.99999999999999,25.53191489361702,18.43137254901961,yellow
img/image1814.png,160.0,15.38461538461538,15.294117647058824,green
img/image3965.png,0.0,0.0,96.47058823529412,pink
img/image1425.png,16.363636363636363,87.44769874476988,93.72549019607843,peach
img/image7054.png,36.0,2.03252032520325,96.47058823529412,peach
img/image5643.png,214.28571428571428,28.767123287671232,57.25490196078431,blue
img/image5125.png,40.0,1.19521912350597,98.4313725490196,peach
img/image3554.png,32.30769230769231,6.19047619047619,82.35294117647058,peach
img/image8401.png,38.63013698630137,90.49586776859503,94.90196078431372,peach
img/image7732.png,320.0,9.67741935483871,12.156862745098039,dark
img/image1343.png,344.0,40.76086956521739,72.15686274509804,red
img/image8415.png,7.868852459016396,55.45454545454545,43.13725490196079,red
img/image7726.png,19.43661971830986,54.19847328244275,51.37254901960784,orange
img/image3540.png,24.0,17.24137931034483,11.372549019607844,brown
img/image2886.png,357.27272727272725,16.92307692307692,50.98039215686274,red
img/image938.png,35.38461538461539,20.10309278350515,76.07843137254902,orange
img/image5657.png,1.0344827586206915,24.066390041493772,94.50980392156862,pink
img/image1431.png,60.0,0.81967213114754,95.68627450980392,green
img/image8373.png,0.0,4.347826086956521,81.17647058823529,pink
img/image7040.png,60.0,0.79681274900398,98.4313725490196,green
img/image4561.png,45.882352941176464,21.25,62.745098039215684,yellow
img/image2110.png,215.2941176470588,8.13397129186602,81.96078431372548,blue
img/image910.png,30.0,0.84745762711864,92.54901960784314,peach
img/image10713.png,199.99999999999997,2.5531914893617,92.15686274509804,blue
img/image9045.png,325.7142857142857,17.94871794871795,15.294117647058824,pink
img/image1419.png,31.578947368421055,16.10169491525423,46.27450980392157,orange
img/image7068.png,358.2857142857143,66.0377358490566,41.568627450980394,red
img/image6410.png,76.36363636363635,21.15384615384615,61.1764705882353,green
img/image10075.png,150.0,0.80321285140562,97.6470588235294,green
img/image2676.png,207.8571428571429,17.28395061728395,63.52941176470588,blue
img/image2662.png,160.0,9.67741935483871,12.156862745098039,dark
img/image4213.png,32.72727272727273,4.526748971193411,95.29411764705881,peach
img/image9737.png,156.0,13.513513513513509,14.50980392156863,dark
img/image10707.png,300.0,1.21951219512195,96.47058823529412,violet
img/image6362.png,60.0,0.8097165991902799,96.86274509803921,green
img/image9051.png,330.0,1.78571428571428,43.92156862745098,pink
img/image904.png,300.0,6.25,12.549019607843137,dark
img/image737.png,240.0,3.57142857142857,10.980392156862745,dark
img/image7097.png,26.785714285714285,30.270270270270274,72.54901960784314,orange
img/image6389.png,180.0,0.4,98.0392156862745,blue
img/image1380.png,30.0,42.33576642335766,53.72549019607843,orange
img/image7929.png,353.33333333333337,6.61764705882353,53.333333333333336,red
img/image9904.png,81.81818181818183,7.48299319727891,57.647058823529406,green
img/image2689.png,31.764705882352946,14.6551724137931,45.490196078431374,orange
img/image3583.png,30.0,13.71428571428571,68.62745098039215,orange
img/image2845.png,0.0,0.40160642570281,97.6470588235294,pink
img/image1394.png,280.0,17.14285714285714,13.725490196078432,violet
img/image9910.png,0.0,0.4,98.0392156862745,pink
img/image5694.png,60.0,3.2051282051282,61.1764705882353,green
img/image723.png,210.0,0.80321285140562,97.6470588235294,blue
img/image8398.png,90.0,0.79681274900398,98.4313725490196,green
img/image7915.png,0.0,0.0,97.6470588235294,pink
img/image9938.png,22.5,24.87046632124352,75.68627450980392,orange
img/image2879.png,68.57142857142857,14.28571428571428,19.215686274509807,green
img/image5870.png,40.0,2.42914979757085,96.86274509803921,peach
img/image9092.png,60.0,0.4,98.0392156862745,green
img/image2878.png,0.0,62.16216216216216,29.01960784313726,red
img/image7900.png,340.0,1.19047619047619,98.82352941176471,pink
img/image9093.png,4.918032786885244,46.5648854961832,51.37254901960784,red
img/image5871.png,0.0,0.4,98.0392156862745,pink
img/image8399.png,29.032258064516128,48.4375,25.098039215686274,orange
img/image9939.png,25.71428571428572,21.21212121212121,12.941176470588237,brown
img/image7914.png,0.0,19.565217391304348,18.03921568627451,brown
img/image9911.png,48.0,4.32900432900432,90.58823529411765,yellow
img/image1395.png,340.0,3.6144578313252995,97.6470588235294,pink
img/image2844.png,30.0,12.16216216216216,58.03921568627452,orange
img/image5695.png,30.0,34.5679012345679,31.76470588235294,brown
img/image7082.png,62.3076923076923,29.05027932960894,70.19607843137254,green
img/image6388.png,72.00000000000001,11.36363636363636,17.254901960784313,green
img/image7096.png,340.0,2.92682926829268,80.3921568627451,pink
img/image5859.png,24.0,13.157894736842099,14.901960784313726,dark
img/image736.png,20.0,1.2,98.0392156862745,peach
img/image2850.png,30.0,0.79681274900398,98.4313725490196,peach
img/image3596.png,0.0,0.0,94.50980392156862,pink
img/image9905.png,285.0,7.729468599033811,81.17647058823529,violet
img/image9736.png,348.0,10.8695652173913,18.03921568627451,brown
img/image905.png,255.0,6.4,49.01960784313725,violet
img/image4574.png,331.2,38.07106598984771,77.25490196078432,pink
img/image9050.png,300.0,2.85714285714285,13.725490196078432,dark
img/image10706.png,30.0,0.80321285140562,97.6470588235294,peach
img/image6363.png,204.00000000000003,23.8095238095238,8.235294117647058,blue
img/image7069.png,15.0,4.70588235294117,66.66666666666666,red
img/image1418.png,54.0,5.61797752808988,69.80392156862744,yellow
img/image9044.png,41.99999999999999,4.11522633744856,95.29411764705881,peach
img/image6377.png,300.0,8.0,9.803921568627452,dark
img/image911.png,307.5,25.80645161290322,12.156862745098039,violet
img/image2111.png,80.0,3.38983050847457,69.41176470588235,green
img/image4560.png,338.34586466165416,68.9119170984456,75.68627450980392,pink
img/image4206.png,60.0,0.4,98.0392156862745,green
img/image3569.png,346.1538461538462,11.35371179039301,89.80392156862746,pink
img/image5118.png,68.57142857142857,14.89361702127659,18.43137254901961,green
img/image9722.png,90.0,2.63157894736842,59.6078431372549,green
img/image6411.png,9.72972972972973,22.69938650306748,63.921568627450974,red
img/image10074.png,336.0,11.62790697674418,16.862745098039216,pink
img/image3541.png,22.5,17.02127659574468,18.43137254901961,brown
img/image5130.png,240.0,2.98507462686567,26.27450980392157,blue
img/image6439.png,60.0,26.17801047120419,74.90196078431373,green
img/image7727.png,38.75,24.742268041237107,76.07843137254902,orange
img/image8414.png,60.0,1.22950819672131,95.68627450980392,green
img/image7041.png,336.0,2.01612903225806,97.25490196078431,pink
img/image8372.png,28.275862068965516,54.037267080745345,63.13725490196078,orange
img/image1430.png,20.0,1.25,94.11764705882352,peach
img/image2139.png,348.0,11.62790697674418,16.862745098039216,brown
img/image939.png,40.0,2.42914979757085,96.86274509803921,peach
img/image3227.png,270.0,7.4074074074074,10.588235294117647,dark
img/image5642.png,240.0,25.0,7.8431372549019605,blue
img/image1424.png,354.9397590361446,81.37254901960785,40.0,red
img/image9078.png,356.0,38.96103896103896,30.19607843137255,brown
img/image10048.png,48.0,11.11111111111111,17.647058823529413,yellow
img/image1342.png,22.22222222222222,51.92307692307693,20.392156862745097,brown
img/image7733.png,66.96132596685082,78.69565217391305,90.19607843137256,green
img/image8400.png,40.0,2.41935483870967,97.25490196078431,peach
img/image2893.png,257.14285714285717,3.7037037037037,74.11764705882354,violet
img/image3555.png,62.400000000000006,26.88172043010752,72.94117647058823,green
img/image5124.png,40.0,1.20967741935483,97.25490196078431,peach
img/image73.png,240.0,0.8,98.0392156862745,blue
img/image3970.png,349.2307692307692,38.23529411764705,80.0,red
img/image6808.png,231.42857142857144,3.93258426966292,69.80392156862744,blue
img/image1801.png,20.0,8.1081081081081,14.50980392156863,dark
img/image9285.png,240.0,0.8163265306122399,96.07843137254902,blue
img/image4979.png,39.40298507462687,83.75,94.11764705882352,peach
img/image508.png,240.0,8.695652173913041,9.019607843137255,dark
img/image7280.png,18.94736842105263,7.916666666666659,94.11764705882352,peach
img/image4951.png,22.941176470588232,34.69387755102041,38.43137254901961,brown
img/image5497.png,0.5405405405405417,65.29411764705883,66.66666666666666,red
img/image520.png,38.57142857142857,29.78723404255319,18.43137254901961,brown
img/image4789.png,42.49999999999999,62.33766233766234,90.58823529411765,peach
img/image3780.png,24.375,45.07042253521127,27.84313725490196,orange
img/image246.png,40.0,1.2145748987854201,96.86274509803921,peach
img/image1197.png,180.0,0.40983606557377,95.68627450980392,blue
img/image10289.png,203.4782608695652,26.436781609195396,34.11764705882353,blue
