img_path;color_hsv;bl;wh
img/image2481.png;34.285714285714285;0.028225806451612902;248
img/image44.png;42.85714285714286;0.030042918454935622;233
img/image4796.png;48.0;0.02066115702479339;242
img/image5488.png;0.0;0.06060606060606061;33
img/image6181.png;19.090909090909093;0.5534591194968553;159
img/image1836.png;300.0;0.004032258064516129;248
img/image6195.png;170.00000000000003;0.024096385542168676;249
img/image1822.png;30.769230769230766;0.19597989949748743;199
img/image4782.png;30.0;0.008298755186721992;241
img/image3953.png;240.0;0.0040650406504065045;246
img/image10296.png;36.92307692307693;0.08666666666666667;150
img/image10719.png;40.0;0.012048192771084338;249
img/image1413.png;30.0;0.3953488372093023;172
img/image7062.png;330.0;0.016;250
img/image5675.png;20.0;0.012;250
img/image5113.png;38.27586206896552;0.28431372549019607;204
img/image3562.png;60.0;0.008;250
img/image7704.png;354.6666666666667;0.7758620689655172;58
img/image8437.png;23.478260869565215;0.3382352941176471;68
img/image1375.png;300.0;0.0273972602739726;73
img/image9729.png;40.0;0.024291497975708502;247
img/image7710.png;9.999999999999998;0.3157894736842105;76
img/image8423.png;36.0;0.020080321285140562;249
img/image5107.png;225.0;0.21621621621621623;37
img/image2668.png;83.99999999999999;0.030120481927710843;166
img/image3576.png;40.0;0.012048192771084338;249
img/image3210.png;45.0;0.01606425702811245;249
img/image5661.png;345.0;0.14285714285714285;28
img/image6368.png;220.00000000000003;0.08571428571428572;35
img/image1407.png;60.0;0.008032128514056224;249
img/image8345.png;60.0;0.004016064257028112;249
img/image5891.png;30.0;0.07462686567164178;134
img/image3238.png;49.090909090909086;0.11764705882352941;187
img/image926.png;151.76470588235293;0.4722222222222222;36
img/image5649.png;0.0;0.0;249
img/image9073.png;29.142857142857146;0.1912568306010929;183
img/image10725.png;36.47058823529412;0.22869955156950672;223
img/image7738.png;31.15384615384615;0.2613065326633166;199
img/image9715.png;30.0;0.008032128514056224;249
img/image10043.png;210.0;0.04054054054054054;148
img/image4231.png;256.0;0.5585106382978723;188
img/image2654.png;30.753768844221103;0.8614718614718615;231
img/image4225.png;60.0;0.004081632653061225;245
img/image6432.png;232.5;0.27586206896551724;58
img/image9067.png;30.0;0.015810276679841896;253
img/image10731.png;330.0;0.34782608695652173;92
img/image8379.png;4.615384615384612;0.2468354430379747;158
img/image5885.png;352.94117647058823;0.3469387755102041;49
img/image932.png;354.0;0.875;160
img/image2132.png;358.3783783783784;0.6851851851851852;108
img/image701.png;34.285714285714285;0.02880658436213992;243
img/image9932.png;240.0;0.03125;32
img/image2873.png;40.0;0.01195219123505976;251
img/image9926.png;34.285714285714285;0.028225806451612902;248
img/image9098.png;22.5;0.3333333333333333;192
img/image6383.png;0.0;0.038461538461538464;26
img/image4594.png;351.42857142857144;0.6896551724137931;203
img/image5852.png;205.8823529411765;0.2328767123287671;219
img/image10094.png;36.12903225806452;0.5224719101123596;178
img/image2697.png;4.88372093023256;0.6099290780141844;141
img/image729.png;205.71428571428575;0.16279069767441862;43
img/image5846.png;5.172413793103445;0.6705202312138728;173
img/image6397.png;240.0;0.008403361344537815;238
img/image2696.png;20.0;0.012244897959183673;245
img/image10095.png;34.73684210526316;0.21714285714285714;175
img/image7936.png;0.0;0.004048582995951417;247
img/image6396.png;34.73684210526316;0.21714285714285714;175
img/image7088.png;351.7241379310345;0.13679245283018868;212
img/image5847.png;221.7391304347826;0.10648148148148148;216
img/image4581.png;46.666666666666664;0.038135593220338986;236
img/image6382.png;201.8181818181818;0.05913978494623656;186
img/image10081.png;36.315789473684205;0.6031746031746031;189
img/image7922.png;40.0;0.012195121951219513;246
img/image9927.png;212.7272727272727;0.22;200
img/image2872.png;199.99999999999997;0.058823529411764705;51
img/image8393.png;212.30769230769232;0.07303370786516854;178
img/image700.png;240.0;0.016194331983805668;247
img/image2866.png;356.3636363636364;0.55;60
img/image9933.png;356.0655737704918;0.6288659793814433;97
img/image10056.png;40.0;0.10778443113772455;167
img/image9700.png;7.636363636363639;0.25943396226415094;212
img/image4224.png;26.666666666666664;0.2033898305084746;177
img/image933.png;40.0;0.012;250
img/image5884.png;350.0;0.17647058823529413;34
img/image4542.png;8.513513513513512;0.8087431693989071;183
img/image6355.png;350.0;0.18181818181818182;33
img/image10730.png;10.434782608695652;0.39655172413793105;58
img/image9066.png;35.625;0.1553398058252427;206
img/image10724.png;320.37735849056605;0.22943722943722944;231
img/image6341.png;288.75;0.26229508196721313;122
img/image5648.png;345.0;0.10526315789473684;38
img/image2127.png;140.0;0.07894736842105263;38
img/image927.png;0.0;0.0;29
img/image5890.png;107.36842105263159;0.2638888888888889;144
img/image4556.png;60.0;0.004;250
img/image4230.png;170.00000000000003;0.029411764705882353;204
img/image2641.png;300.0;0.037037037037037035;27
img/image1348.png;30.0;0.19883040935672514;171
img/image4218.png;12.307692307692312;0.2932330827067669;133
img/image5106.png;330.0;0.00816326530612245;245
img/image8422.png;40.0;0.012244897959183673;245
img/image7711.png;22.5;0.36363636363636365;44
img/image7077.png;60.0;0.00816326530612245;245
img/image1406.png;216.0;0.05291005291005291;189
img/image6369.png;300.0;0.06060606060606061;33
img/image3211.png;30.0;0.06829268292682927;205
img/image5674.png;180.0;0.016736401673640166;239
img/image3205.png;270.0;0.008097165991902834;247
img/image1412.png;43.44827586206897;0.2761904761904762;105
img/image10718.png;0.0;0.004;250
img/image9728.png;201.4285714285714;0.07142857142857142;196
img/image1374.png;0.0;0.034482758620689655;29
img/image8436.png;206.66666666666666;0.18090452261306533;199
img/image7705.png;177.5;0.8888888888888888;54
img/image5112.png;60.0;0.029166666666666667;240
img/image6194.png;199.99999999999997;0.011904761904761904;252
img/image10297.png;195.0;0.16;25
img/image51.png;47.44897959183674;0.8521739130434782;230
img/image3952.png;31.200000000000003;0.12690355329949238;197
img/image2494.png;13.333333333333332;0.17647058823529413;51
img/image258.png;30.0;0.1891891891891892;148
img/image2480.png;74.28571428571429;0.28;75
img/image1189.png;180.0;0.008032128514056224;249
img/image8813.png;58.48101265822784;0.4540229885057471;174
img/image6180.png;15.0;0.03902439024390244;205
img/image5489.png;235.3846153846154;0.13402061855670103;194
img/image8185.png;178.74999999999997;0.8;60
img/image4967.png;0.0;0.0;249
img/image270.png;75.0;0.0427807486631016;187
img/image6816.png;18.75;0.5423728813559322;59
img/image6802.png;236.84210526315792;0.12751677852348994;149
img/image79.png;45.0;0.032520325203252036;246
img/image264.png;240.0;0.043478260869565216;46
img/image4973.png;17.142857142857142;0.028;250
img/image502.png;36.0;0.07042253521126761;213
img/image8191.png;240.0;0.043478260869565216;46
img/image1638.png;232.5;0.13793103448275862;58
img/image7249.png;180.0;0.004132231404958678;242
img/image4998.png;24.32432432432432;0.296;125
img/image2331.png;34.666666666666664;0.27607361963190186;163
img/image5338.png;205.2631578947368;0.20994475138121546;181
img/image3991.png;30.0;0.017543859649122806;114
img/image3749.png;0.0;0.0;32
img/image4026.png;240.0;0.015625;192
img/image9502.png;240.0;0.14285714285714285;49
img/image10254.png;24.878048780487806;0.2789115646258503;147
img/image6631.png;217.5;0.3076923076923077;156
img/image9516.png;90.0;0.032388663967611336;247
img/image6625.png;38.57142857142857;0.05668016194331984;247
img/image10240.png;0.0;0.0;245
img/image2443.png;40.0;0.01195219123505976;251
img/image86.png;0.0;0.08928571428571429;56
img/image4754.png;27.272727272727273;0.12359550561797752;89
img/image9270.png;31.875;0.14883720930232558;215
img/image6143.png;13.636363636363637;0.4489795918367347;49
img/image10526.png;165.0;0.2191780821917808;73
img/image3013.png;330.0;0.01904761904761905;105
img/image5462.png;20.0;0.4954128440366973;109
img/image1604.png;210.0;0.008130081300813009;246
img/image7275.png;353.1428571428571;0.49295774647887325;71
img/image8146.png;21.599999999999998;0.11363636363636363;220
img/image7513.png;29.361702127659576;0.19183673469387755;245
img/image8620.png;300.0;0.05555555555555555;36
img/image1162.png;50.0;0.024;250
img/image10268.png;220.00000000000003;0.1;30
img/image5304.png;344.0;0.42857142857142855;35
img/image3775.png;240.0;0.008032128514056224;249
img/image5310.png;20.0;0.19424460431654678;139
img/image3761.png;5.999999999999998;0.14492753623188406;69
img/image8634.png;12.972972972972974;0.21142857142857144;175
img/image1176.png;0.0;0.0;20
img/image6619.png;16.551724137931036;0.13488372093023257;215
img/image7261.png;30.0;0.008064516129032258;248
img/image4768.png;22.5;0.36923076923076925;65
img/image2319.png;320.0;0.08571428571428572;35
img/image5476.png;300.0;0.004048582995951417;247
img/image3198.png;160.0;0.08333333333333333;36
img/image2286.png;225.0;0.12903225806451613;31
img/image1957.png;15.319148936170215;0.831858407079646;113
img/image7498.png;36.58536585365854;0.20098039215686275;204
img/image6786.png;30.0;0.2732919254658385;161
img/image8973.png;356.20253164556965;0.7314814814814815;108
img/image3826.png;133.33333333333334;0.2857142857142857;126
img/image3832.png;16.119402985074625;0.8481012658227848;237
img/image4185.png;60.0;0.02857142857142857;35
img/image10491.png;36.0;0.02;250
img/image2292.png;188.57142857142858;0.03125;224
img/image4813.png;30.0;0.010752688172043012;186
img/image304.png;20.0;0.012;250
img/image6962.png;32.57142857142858;0.18716577540106952;187
img/image8797.png;37.241379310344826;0.15425531914893617;188
img/image9489.png;350.0;0.16666666666666666;36
img/image6976.png;5.454545454545457;0.14965986394557823;147
img/image8783.png;358.0327868852459;0.2904761904761905;210
img/image310.png;345.0;0.14285714285714285;28
img/image476.png;0.0;0.046511627906976744;129
img/image4807.png;31.42857142857143;0.6712328767123288;219
img/image1994.png;300.0;0.004032258064516129;248
img/image10446.png;209.09090909090907;0.3235294117647059;102
img/image2245.png;185.99999999999997;0.41379310344827586;145
img/image4634.png;252.00000000000003;0.17857142857142858;28
img/image4152.png;40.0;0.025;240
img/image10320.png;60.0;0.02564102564102564;39
img/image9462.png;60.0;0.004016064257028112;249
img/image6751.png;280.0;0.09090909090909091;33
img/image6989.png;347.05882352941177;0.6455696202531646;79
img/image3629.png;24.545454545454543;0.20754716981132076;106
img/image5258.png;52.5;0.03278688524590164;244
img/image4620.png;141.81818181818184;0.13333333333333333;165
img/image1980.png;220.00000000000003;0.25;36
img/image7329.png;35.294117647058826;0.16831683168316833;202
img/image1758.png;30.63829787234043;0.2175925925925926;216
img/image9304.png;30.0;0.03305785123966942;121
img/image5516.png;0.0;0.16049382716049382;81
img/image2279.png;354.0;0.7547169811320755;159
img/image3167.png;210.0;0.8516129032258064;155
img/image4608.png;287.3684210526316;0.09223300970873786;206
img/image7301.png;328.3783783783784;0.6297872340425532;235
img/image8032.png;2.1818181818181825;0.5045871559633027;109
img/image6779.png;22.5;0.03292181069958848;243
img/image1016.png;204.44444444444443;0.4426229508196721;183
img/image3601.png;0.0;0.01195219123505976;251
img/image3615.png;22.22222222222222;0.34177215189873417;79
img/image5264.png;30.0;0.040983606557377046;244
img/image10308.png;24.0;0.21739130434782608;23
img/image8998.png;13.333333333333332;0.1875;48
img/image7473.png;195.0;0.016260162601626018;246
img/image1764.png;30.0;0.00796812749003984;251
img/image5502.png;224.0;0.42857142857142855;35
img/image3173.png;17.142857142857142;0.029166666666666667;240
img/image7842.png;225.0;0.11428571428571428;35
img/image6584.png;26.399999999999995;0.12437810945273632;201
img/image10687.png;30.0;0.00796812749003984;251
img/image2084.png;22.5;0.3595505617977528;89
img/image884.png;350.40000000000003;0.6329113924050633;79
img/image5933.png;23.809523809523814;0.34615384615384615;182
img/image890.png;9.999999999999998;0.06486486486486487;185
img/image648.png;20.0;0.011904761904761904;252
img/image5927.png;300.0;0.004;250
img/image10693.png;24.0;0.20833333333333334;48
img/image6590.png;0.0;0.043478260869565216;46
img/image4387.png;354.7058823529412;0.22666666666666666;150
img/image5099.png;210.0;0.0125;160
img/image8595.png;60.0;0.008;250
img/image9853.png;34.61538461538461;0.12440191387559808;209
img/image0.png;42.35294117647058;0.7083333333333334;168
img/image106.png;220.49999999999997;0.19900497512437812;201
img/image2906.png;30.0;0.18604651162790697;43
img/image660.png;18.94736842105263;0.37012987012987014;154
img/image674.png;222.85714285714286;0.16279069767441862;43
img/image112.png;356.47058823529414;0.40963855421686746;83
img/image2912.png;28.928571428571427;0.27722772277227725;202
img/image9847.png;345.2173913043478;0.6388888888888888;216
img/image7659.png;30.0;0.008032128514056224;249
img/image1228.png;154.73684210526315;0.08050847457627118;236
img/image6547.png;2.142857142857142;0.5185185185185185;108
img/image9674.png;157.5;0.43478260869565216;184
img/image2721.png;40.0;0.011904761904761904;252
img/image4436.png;36.0;0.020161290322580645;248
img/image3359.png;60.0;0.01646090534979424;243
img/image847.png;18.15789473684211;0.5507246376811594;138
img/image5728.png;60.0;0.004048582995951417;247
img/image9112.png;0.0;0.016260162601626018;246
img/image10650.png;28.695652173913047;0.11274509803921569;204
img/image9106.png;337.5;0.15841584158415842;101
img/image8218.png;340.6711409395973;0.6681614349775785;223
img/image4422.png;40.0;0.1935483870967742;31
img/image853.png;213.33333333333331;0.1276595744680851;141
img/image2735.png;13.246753246753245;0.506578947368421;152
img/image4344.png;30.857142857142854;0.19337016574585636;181
img/image6553.png;335.82089552238807;0.3116279069767442;215
img/image10136.png;340.0;0.10714285714285714;28
img/image9660.png;0.0;0.0;249
img/image5072.png;206.8965517241379;0.3670886075949367;79
img/image3403.png;343.2;0.11467889908256881;218
img/image8556.png;51.29032258064517;0.2966507177033493;209
img/image7665.png;45.0;0.03347280334728033;239
img/image9890.png;22.63157894736842;0.7261146496815286;157
img/image1214.png;30.0;0.13953488372093023;43
img/image9648.png;36.0;0.02040816326530612;245
img/image10678.png;180.0;0.00411522633744856;243
img/image1572.png;240.0;0.0040650406504065045;246
img/image8230.png;30.0;0.10588235294117647;170
img/image7103.png;15.0;0.032;250
img/image3365.png;45.0;0.032388663967611336;247
img/image5714.png;240.0;0.019230769230769232;52
img/image3371.png;0.0;0.0;27
img/image5700.png;21.428571428571423;0.29473684210526313;190
img/image6209.png;105.0;0.14814814814814814;27
img/image1566.png;339.0909090909091;0.2773109243697479;238
img/image8224.png;0.0;0.0;18
img/image7117.png;11.999999999999996;0.02066115702479339;242
img/image1200.png;34.285714285714285;0.18666666666666668;75
img/image5066.png;300.0;0.026143790849673203;153
img/image2709.png;218.61386138613858;0.8632478632478633;117
img/image4378.png;226.36363636363637;0.3013698630136986;73
img/image5716.png;8.571428571428575;0.109375;64
img/image879.png;45.0;0.016260162601626018;246
img/image2079.png;32.72727272727273;0.044897959183673466;245
img/image3367.png;175.3846153846154;0.4875;80
